(6,UP,30845.5)
(7,UP,30847.0)
(3,DOWN,30850.0)
(8,UP,30853.5)
(4,DOWN,30856.5)
(8,UP,30864.0)
(6,DOWN,30871.0)
(6,STILL,30875.0)
(3,DOWN,30881.5)
(7,UP,30890.0)
(10,UP,30897.5)
(4,DOWN,30907.0)
(3,DOWN,30908.5)
(3,STILL,30915.0)
(9,UP,30921.0)
(4,DOWN,30924.5)
(10,UP,30928.5)
(5,DOWN,30932.0)
(10,UP,30935.5)
(9,DOWN,30937.0)
(6,DOWN,30939.5)
(8,UP,30941.5)
(8,STILL,30943.5)
(5,DOWN,30945.0)
(6,UP,30946.5)
(10,UP,30954.0)
(6,DOWN,30960.0)
(1,DOWN,30968.5)
(4,UP,30971.5)
(4,STILL,30977.0)
(6,UP,30983.0)
(9,UP,30989.5)
(10,UP,30996.5)
(3,DOWN,31003.5)
(8,UP,31007.0)
(6,DOWN,31009.0)
(5,DOWN,31010.5)
(1,DOWN,31014.0)
(5,UP,31017.0)
(6,UP,31018.5)
(5,DOWN,31020.5)
(2,DOWN,31023.0)
(5,UP,31025.5)
(7,UP,31033.0)
(9,UP,31035.0)
(1,DOWN,31042.0)
(4,UP,31044.5)
(6,UP,31046.5)
(4,DOWN,31048.5)
(9,UP,31052.0)
(6,DOWN,31054.5)
(6,STILL,31059.0)
(1,DOWN,31064.5)
(10,UP,31070.5)
(6,DOWN,31076.0)
(10,UP,31084.0)
(7,DOWN,31086.5)
(9,UP,31088.5)
(8,DOWN,31090.0)
(3,DOWN,31093.5)
(9,UP,31097.5)
(5,DOWN,31100.5)
(1,DOWN,31106.0)
(5,UP,31109.0)
(7,UP,31111.0)
(6,DOWN,31112.5)
(2,DOWN,31115.5)
(10,UP,31122.0)
(8,DOWN,31127.0)
(7,DOWN,31134.5)
(9,UP,31137.0)
(8,DOWN,31138.5)
(4,DOWN,31148.0)
(2,DOWN,31151.0)
(8,UP,31159.0)
(8,STILL,31163.0)
(7,DOWN,31164.5)
(9,UP,31171.0)
(2,DOWN,31183.5)
(5,UP,31186.0)
(9,UP,31194.0)
(5,DOWN,31202.0)
(1,DOWN,31208.0)
(9,UP,31214.0)
(1,DOWN,31222.0)
(9,UP,31227.0)
(4,DOWN,31230.5)
(3,DOWN,31232.0)
(9,UP,31239.0)
(9,STILL,31241.0)
(1,DOWN,31252.0)
(7,UP,31256.0)
(5,DOWN,31258.0)
(6,UP,31264.5)
(5,DOWN,31266.5)
(7,UP,31271.0)
(4,DOWN,31275.5)
(2,DOWN,31279.0)
(7,UP,31288.5)
(9,UP,31293.0)
(5,DOWN,31302.0)
(7,UP,31307.0)
(1,DOWN,31311.0)
(3,UP,31313.0)
(2,DOWN,31318.5)
(7,UP,31322.0)
(8,UP,31323.5)
(2,DOWN,31327.5)
(4,UP,31329.5)
(6,UP,31333.0)
(3,DOWN,31339.5)
(6,UP,31347.5)
(5,DOWN,31354.5)
(4,DOWN,31362.5)
(3,DOWN,31366.5)
(3,STILL,31371.0)
(9,UP,31381.0)
(8,DOWN,31384.5)
(3,DOWN,31388.5)
(2,DOWN,31394.5)
(9,UP,31401.5)
(6,DOWN,31411.5)
(7,UP,31414.5)
(5,DOWN,31417.0)
(7,UP,31419.0)
(6,DOWN,31420.5)
(2,DOWN,31423.5)
(3,UP,31425.0)
(4,UP,31428.5)
(9,UP,31432.0)
(6,DOWN,31435.5)
(9,UP,31443.5)
(10,UP,31446.5)
(9,DOWN,31454.5)
(4,DOWN,31458.5)
(10,UP,31462.5)
(10,STILL,31467.0)
(2,DOWN,31474.0)
(5,UP,31476.5)
(3,DOWN,31478.5)
(7,UP,31482.0)
(10,UP,31484.5)
(7,DOWN,31487.0)
(4,DOWN,31493.5)
(9,UP,31497.0)
(9,STILL,31499.0)
(4,DOWN,31504.5)
(4,STILL,31506.5)
(7,UP,31508.0)
(2,DOWN,31512.5)
(6,UP,31515.5)
(6,STILL,31517.5)
(10,UP,31520.0)
(4,DOWN,31524.0)
(4,STILL,31527.0)
(9,UP,31529.5)
(1,DOWN,31534.5)
(4,UP,31537.0)
(6,UP,31539.0)
(8,UP,31543.0)
(9,UP,31544.5)
(3,DOWN,31551.0)
(8,UP,31554.5)
(10,UP,31556.5)
(7,DOWN,31559.0)
(7,STILL,31561.0)
(2,DOWN,31563.5)
(9,UP,31568.0)
(6,DOWN,31570.5)
(7,UP,31574.5)
(3,DOWN,31578.0)
(8,UP,31582.5)
(10,UP,31587.0)
(9,DOWN,31592.5)
(5,DOWN,31596.0)
(8,UP,31598.5)
(1,DOWN,31605.5)
(5,UP,31612.0)
(7,UP,31614.0)
(10,UP,31616.5)
(7,DOWN,31619.0)
(4,DOWN,31621.5)
(5,UP,31623.0)
(1,DOWN,31628.0)
(1,STILL,31631.0)
(8,UP,31637.5)
(10,UP,31641.0)
(9,DOWN,31642.5)
(5,DOWN,31645.5)
(9,UP,31648.5)
(2,DOWN,31653.0)
(7,UP,31656.5)
(10,UP,31659.0)
(10,STILL,31661.0)
(5,DOWN,31663.5)
(1,DOWN,31666.5)
(3,UP,31669.0)
(3,STILL,31671.0)
(7,UP,31673.0)
(9,UP,31675.0)
(7,DOWN,31681.0)
(4,DOWN,31685.5)
(9,UP,31692.5)
(8,DOWN,31694.0)
(1,DOWN,31699.5)
(10,UP,31708.5)
(9,DOWN,31710.5)
(8,DOWN,31712.0)
(5,DOWN,31717.5)
(7,UP,31719.5)
(6,DOWN,31724.5)
(1,DOWN,31728.0)
(7,UP,31735.0)
(6,DOWN,31736.5)
(1,DOWN,31740.5)
(10,UP,31746.0)
(1,DOWN,31751.5)
(4,UP,31754.0)
(7,UP,31756.5)
(7,STILL,31759.0)
(10,UP,31763.5)
(5,DOWN,31772.5)
(4,DOWN,31774.0)
(10,UP,31783.0)
(2,DOWN,31788.0)
(6,UP,31791.0)
(7,UP,31792.5)
(4,DOWN,31799.5)
(9,UP,31806.5)
(10,UP,31808.0)
(8,DOWN,31813.0)
(5,DOWN,31817.5)
(5,STILL,31819.5)
(4,DOWN,31820.5)
(7,UP,31829.5)
(9,UP,31831.5)
(7,DOWN,31837.0)
(2,DOWN,31844.5)
(8,UP,31848.5)
(1,DOWN,31853.0)
(6,UP,31856.5)
(6,STILL,31858.5)
(10,UP,31860.5)
(10,STILL,31863.0)
(3,DOWN,31866.5)
(6,UP,31869.0)
(4,DOWN,31871.0)
(7,UP,31873.5)
(8,UP,31875.0)
(3,DOWN,31878.5)
(4,UP,31880.0)
(6,UP,31883.0)
(3,DOWN,31885.5)
(9,UP,31889.5)
(4,DOWN,31893.0)
(7,UP,31895.5)
(5,DOWN,31897.5)
(8,UP,31900.0)
(9,UP,31901.5)
(4,DOWN,31905.0)
(10,UP,31909.0)
(9,DOWN,31910.5)
(7,DOWN,31915.0)
(3,DOWN,31920.0)
(6,UP,31922.5)
(7,UP,31924.0)
(7,STILL,31926.0)
(7,STILL,31929.0)
(2,DOWN,31934.5)
(10,UP,31940.0)
(2,DOWN,31945.0)
(8,UP,31949.0)
(5,DOWN,31951.5)
(6,UP,31954.5)
(9,UP,31957.5)
(8,DOWN,31960.5)
(9,UP,31962.5)
(4,DOWN,31970.5)
(2,DOWN,31972.5)
(7,UP,31976.0)
(9,UP,31978.0)
(10,UP,31984.5)
(8,DOWN,31987.0)
(7,DOWN,31994.5)
(4,DOWN,32003.5)
(3,DOWN,32005.0)
(1,DOWN,32007.0)
(7,UP,32011.0)
(3,DOWN,32014.0)
(7,UP,32018.0)
(4,DOWN,32021.5)
(3,DOWN,32026.5)
(4,UP,32028.0)
(10,UP,32035.0)
(2,DOWN,32040.0)
(3,UP,32041.5)
(9,UP,32045.5)
(9,STILL,32047.5)
(3,DOWN,32050.5)
(5,UP,32052.5)
(6,UP,32054.0)
(9,UP,32056.5)
(1,DOWN,32061.5)
(7,UP,32065.5)
(10,UP,32068.0)
(6,DOWN,32071.0)
(8,UP,32073.0)
(5,DOWN,32077.5)
(3,DOWN,32083.0)
(7,UP,32086.0)
(3,DOWN,32094.0)
(1,DOWN,32097.0)
(4,UP,32099.5)
(4,STILL,32105.0)
(6,UP,32111.0)
(7,UP,32112.5)
(5,DOWN,32119.0)
(8,UP,32125.5)
(10,UP,32127.5)
(6,DOWN,32132.0)
(8,UP,32135.0)
(3,DOWN,32140.5)
(8,UP,32146.5)
(6,DOWN,32153.0)
(3,DOWN,32155.5)
(8,UP,32162.5)
(3,DOWN,32166.5)
(9,UP,32171.0)
(2,DOWN,32179.5)
(9,UP,32184.0)
(5,DOWN,32188.0)
(6,UP,32194.5)
(7,UP,32196.0)
(9,UP,32198.0)
(9,STILL,32203.0)
(9,STILL,32209.0)
(5,DOWN,32211.0)
(10,UP,32216.5)
(6,DOWN,32222.0)
(4,DOWN,32229.0)
(2,DOWN,32235.0)
(7,UP,32238.5)
(4,DOWN,32241.0)
(4,STILL,32243.0)
(4,STILL,32244.0)
(3,DOWN,32246.5)
(7,UP,32252.0)
(7,STILL,32259.0)
(9,UP,32260.0)
(9,STILL,32262.0)
(2,DOWN,32267.5)
(8,UP,32273.0)
(4,DOWN,32276.0)
(3,DOWN,32277.5)
(1,DOWN,32285.0)
(7,UP,32289.0)
(5,DOWN,32291.0)
(3,DOWN,32293.0)
(8,UP,32296.5)
(7,DOWN,32298.0)
(5,DOWN,32300.0)
(3,DOWN,32302.0)
(2,DOWN,32303.5)
(9,UP,32308.0)
(3,DOWN,32313.0)
(4,UP,32314.5)
(7,UP,32319.5)
(5,DOWN,32321.5)
(1,DOWN,32326.0)
(6,UP,32329.5)
(3,DOWN,32333.5)
(4,UP,32335.0)
(8,UP,32338.0)
(1,DOWN,32342.5)
(5,UP,32345.5)
(3,DOWN,32347.5)
(1,DOWN,32349.5)
(4,UP,32353.5)
(7,UP,32361.5)
(8,UP,32366.5)
(2,DOWN,32370.5)
(5,UP,32373.0)
(2,DOWN,32375.5)
(9,UP,32380.0)
(6,DOWN,32382.5)
(8,UP,32384.5)
(1,DOWN,32389.0)
(5,UP,32392.0)
(7,UP,32399.0)
(1,DOWN,32407.0)
(10,UP,32416.5)
(7,DOWN,32421.5)
(1,DOWN,32427.0)
(3,UP,32429.0)
(9,UP,32437.0)
(5,DOWN,32442.0)
(4,DOWN,32443.5)
(3,DOWN,32450.5)
(7,UP,32454.0)
(3,DOWN,32458.0)
(7,UP,32462.0)
(8,UP,32464.5)
(7,DOWN,32472.5)
(4,DOWN,32475.5)
(2,DOWN,32477.5)
(2,STILL,32483.0)
(9,UP,32493.5)
(4,DOWN,32500.5)
(8,UP,32506.0)
(1,DOWN,32510.5)
(5,UP,32514.0)
(3,DOWN,32519.0)
(2,DOWN,32522.5)
(5,UP,32529.5)
(5,STILL,32537.0)
(8,UP,32539.5)
(4,DOWN,32542.5)
(8,UP,32545.5)
(2,DOWN,32549.5)
(7,UP,32553.0)
(10,UP,32555.5)
(9,DOWN,32557.0)
(6,DOWN,32559.5)
(3,DOWN,32562.0)
(5,UP,32564.0)
(3,DOWN,32571.0)
(1,DOWN,32579.0)
(8,UP,32589.5)
(1,DOWN,32594.0)
(4,UP,32596.5)
(5,UP,32598.0)
(3,DOWN,32605.0)
(8,UP,32612.5)
(7,DOWN,32614.5)
(1,DOWN,32625.0)
(5,UP,32632.0)
(8,UP,32634.5)
(2,DOWN,32641.0)
(2,STILL,32647.0)
(10,UP,32652.0)
(4,DOWN,32656.0)
(10,UP,32660.0)
(4,DOWN,32664.0)
(3,DOWN,32666.5)
(2,DOWN,32672.5)
(8,UP,32683.0)
(2,DOWN,32687.0)
(2,STILL,32689.0)
(9,UP,32695.5)
(10,UP,32697.0)
(1,DOWN,32704.5)
(7,UP,32708.5)
(8,UP,32710.0)
(6,DOWN,32712.0)
(6,STILL,32714.0)
(2,DOWN,32722.0)
(4,UP,32724.0)
(5,UP,32728.5)
(3,DOWN,32731.0)
(4,UP,32732.5)
(5,UP,32738.5)
(4,DOWN,32740.0)
(2,DOWN,32743.0)
(2,STILL,32745.0)
(10,UP,32756.0)
(2,DOWN,32762.0)
(3,UP,32763.5)
(6,UP,32766.0)
(7,UP,32772.5)
(6,DOWN,32774.5)
(9,UP,32777.5)
(4,DOWN,32781.0)
(9,UP,32784.5)
(2,DOWN,32789.0)
(3,UP,32790.5)
(6,UP,32793.0)
(6,STILL,32795.0)
(10,UP,32797.0)
(2,DOWN,32802.0)
(8,UP,32806.0)
(9,UP,32807.5)
(9,STILL,32809.5)
(4,DOWN,32812.5)
(2,DOWN,32814.5)
(7,UP,32818.0)
(8,UP,32820.5)
(7,DOWN,32824.5)
(10,UP,32831.5)
(4,DOWN,32835.5)
(4,STILL,32839.0)
(2,DOWN,32840.0)
(10,UP,32845.0)
(2,DOWN,32850.0)
(3,UP,32851.5)
(7,UP,32854.5)
(6,DOWN,32856.0)
(10,UP,32859.0)
(1,DOWN,32864.5)
(10,UP,32870.0)
(2,DOWN,32875.0)
(6,UP,32878.0)
(2,DOWN,32884.0)
(6,UP,32892.0)
(3,DOWN,32895.5)
(10,UP,32903.5)
(8,DOWN,32905.5)
(8,STILL,32909.0)
(4,DOWN,32912.0)
(2,DOWN,32917.0)
(8,UP,32925.0)
(2,DOWN,32929.0)
(4,UP,32931.0)
(5,UP,32932.5)
(8,UP,32937.5)
(4,DOWN,32940.5)
(4,STILL,32943.0)
(1,DOWN,32951.5)
(1,STILL,32959.0)
(3,UP,32960.0)
(9,UP,32964.0)
(8,DOWN,32965.5)
(8,STILL,32967.5)
(2,DOWN,32971.0)
(5,UP,32975.5)
(8,UP,32979.5)
(3,DOWN,32984.5)
(8,UP,32992.5)
(6,DOWN,32999.0)
(1,DOWN,33002.5)
(9,UP,33007.5)
(5,DOWN,33010.5)
(9,UP,33018.0)
(9,STILL,33020.0)
(4,DOWN,33022.5)
(6,UP,33024.5)
(5,DOWN,33026.0)
(6,UP,33032.5)
(4,DOWN,33035.0)
(3,DOWN,33042.5)
(7,UP,33050.0)
(10,UP,33055.5)
(8,DOWN,33063.0)
(9,UP,33068.5)
(3,DOWN,33079.0)
(8,UP,33082.5)
(5,DOWN,33085.0)
(7,UP,33087.0)
(1,DOWN,33093.0)
(6,UP,33100.5)
(7,UP,33102.0)
(5,DOWN,33109.0)
(1,DOWN,33112.0)
(1,STILL,33115.0)
(6,UP,33118.5)
(3,DOWN,33121.0)
(8,UP,33124.5)
(5,DOWN,33129.5)
(4,DOWN,33131.0)
(4,STILL,33139.0)
(5,UP,33139.5)
(9,UP,33148.0)
(1,DOWN,33153.0)
(5,UP,33156.0)
(7,UP,33159.0)
(5,DOWN,33163.0)
(9,UP,33170.0)
(6,DOWN,33175.5)
(7,UP,33177.0)
(5,DOWN,33183.0)
(4,DOWN,33188.5)
(1,DOWN,33191.0)
(6,UP,33194.5)
(10,UP,33197.5)
(7,DOWN,33200.0)
(10,UP,33202.5)
(9,DOWN,33204.0)
(2,DOWN,33209.5)
(4,UP,33211.5)
(5,UP,33213.0)
(8,UP,33215.5)
(2,DOWN,33221.0)
(7,UP,33226.5)
(7,STILL,33229.0)
(7,STILL,33237.0)
(3,DOWN,33246.0)
(6,UP,33248.5)
(9,UP,33251.0)
(1,DOWN,33256.0)
(7,UP,33260.0)
(3,DOWN,33263.0)
(1,DOWN,33265.0)
(4,UP,33267.5)
(6,UP,33273.0)
(8,UP,33281.0)
(2,DOWN,33287.0)
(7,UP,33290.5)
(2,DOWN,33296.5)
(8,UP,33301.0)
(8,STILL,33305.0)
(5,DOWN,33311.5)
(7,UP,33319.0)
(2,DOWN,33322.5)
(2,STILL,33325.0)
(6,UP,33334.0)
(2,DOWN,33337.0)
(8,UP,33341.0)
(2,DOWN,33345.0)
(8,UP,33349.0)
(3,DOWN,33354.5)
(3,STILL,33361.0)
(6,UP,33369.5)
(1,DOWN,33373.0)
(8,UP,33377.5)
(2,DOWN,33381.5)
(9,UP,33387.5)
(7,DOWN,33391.0)
(9,UP,33393.0)
(10,UP,33398.5)
(8,DOWN,33401.0)
(10,UP,33407.0)
(5,DOWN,33416.5)
(6,UP,33418.0)
(8,UP,33421.0)
(3,DOWN,33430.5)
(4,UP,33432.0)
(1,DOWN,33434.5)
(9,UP,33439.5)
(2,DOWN,33444.0)
(9,UP,33448.5)
(4,DOWN,33452.0)
(9,UP,33455.5)
(1,DOWN,33460.5)
(6,UP,33464.0)
(10,UP,33467.0)
(6,DOWN,33470.0)
(6,STILL,33473.0)
(3,DOWN,33479.5)
(8,UP,33483.0)
(2,DOWN,33489.0)
(10,UP,33494.0)
(2,DOWN,33499.0)
(10,UP,33504.0)
(5,DOWN,33507.5)
(5,STILL,33511.0)
(9,UP,33518.0)
(3,DOWN,33523.0)
(6,UP,33525.5)
(9,UP,33528.0)
(10,UP,33529.5)
(7,DOWN,33532.0)
(6,DOWN,33533.5)
(7,UP,33535.0)
(8,UP,33536.5)
(2,DOWN,33540.5)
(9,UP,33547.5)
(10,UP,33549.0)
(10,STILL,33555.0)
(5,DOWN,33562.5)
(4,DOWN,33564.5)
(5,UP,33566.5)
(7,UP,33573.0)
(6,DOWN,33578.5)
(10,UP,33586.0)
(5,DOWN,33590.5)
(9,UP,33596.0)
(5,DOWN,33602.0)
(1,DOWN,33610.0)
(7,UP,33615.0)
(2,DOWN,33618.5)
(2,STILL,33625.0)
(1,DOWN,33632.5)
(4,UP,33641.5)
(1,DOWN,33649.5)
(8,UP,33654.0)
(1,DOWN,33658.5)
(3,UP,33660.5)
(5,UP,33662.5)
(6,UP,33666.5)
(4,DOWN,33671.0)
(10,UP,33679.0)
(6,DOWN,33682.0)
(6,STILL,33687.0)
(8,UP,33691.0)
(7,DOWN,33692.5)
(3,DOWN,33702.0)
(4,UP,33706.5)
(5,UP,33714.5)
(6,UP,33720.5)
(4,DOWN,33723.0)
(1,DOWN,33725.5)
(7,UP,33729.5)
(6,DOWN,33734.5)
(8,UP,33743.0)
(7,DOWN,33744.5)
(6,DOWN,33746.0)
(3,DOWN,33749.5)
(3,STILL,33751.5)
(1,DOWN,33757.0)
(7,UP,33761.0)
(8,UP,33762.5)
(5,DOWN,33765.5)
(2,DOWN,33768.0)
(4,UP,33773.0)
(8,UP,33776.0)
(5,DOWN,33779.5)
(10,UP,33786.5)
(2,DOWN,33791.5)
(7,UP,33795.0)
(6,DOWN,33796.5)
(10,UP,33799.5)
(9,DOWN,33801.0)
(4,DOWN,33804.5)
(10,UP,33813.0)
(1,DOWN,33818.5)
(8,UP,33823.0)
(9,UP,33824.5)
(9,STILL,33826.5)
(2,DOWN,33831.5)
(7,UP,33835.0)
(1,DOWN,33839.0)
(9,UP,33844.0)
(10,UP,33845.5)
(2,DOWN,33856.0)
(7,UP,33860.5)
(7,STILL,33863.0)
(9,UP,33871.0)
(6,DOWN,33875.5)
(2,DOWN,33882.0)
(10,UP,33887.0)
(5,DOWN,33890.5)
(3,DOWN,33892.5)
(3,STILL,33894.5)
(2,DOWN,33896.5)
(3,UP,33904.5)
(6,UP,33907.0)
(3,DOWN,33909.5)
(7,UP,33912.5)
(6,DOWN,33916.5)
(8,UP,33925.0)
(7,DOWN,33930.5)
(8,UP,33932.5)
(2,DOWN,33939.0)
(6,UP,33942.0)
(5,DOWN,33943.5)
(7,UP,33945.5)
(1,DOWN,33949.5)
(1,STILL,33951.5)
(1,STILL,33953.0)
(7,UP,33963.0)
(9,UP,33965.0)
(7,DOWN,33969.0)
(5,DOWN,33975.0)
(2,DOWN,33981.5)
(5,UP,33985.5)
(8,UP,33988.0)
(10,UP,33991.0)
(8,DOWN,33995.0)
(6,DOWN,33999.0)
(1,DOWN,34008.5)
(6,UP,34012.5)
(8,UP,34014.5)
(4,DOWN,34017.5)
(4,STILL,34019.5)
(5,UP,34020.0)
(9,UP,34023.0)
(1,DOWN,34032.0)
(6,UP,34035.5)
(4,DOWN,34037.5)
(2,DOWN,34041.0)
(2,STILL,34047.0)
(6,UP,34052.0)
(7,UP,34053.5)
(7,STILL,34055.5)
(3,DOWN,34057.5)
(9,UP,34063.0)
(5,DOWN,34066.0)
(6,UP,34067.5)
(7,UP,34072.5)
(8,UP,34080.5)
(3,DOWN,34088.5)
(6,UP,34091.5)
(7,UP,34096.5)
(6,DOWN,34098.5)
(5,DOWN,34106.5)
(6,UP,34108.5)
(8,UP,34117.0)
(7,DOWN,34124.5)
(10,UP,34127.0)
(6,DOWN,34132.0)
(9,UP,34134.5)
(4,DOWN,34138.5)
(6,UP,34141.0)
(9,UP,34149.5)
(3,DOWN,34153.5)
(5,UP,34157.0)
(10,UP,34164.5)
(3,DOWN,34171.5)
(2,DOWN,34176.5)
(5,UP,34179.0)
(3,DOWN,34183.0)
(7,UP,34186.0)
(9,UP,34188.0)
(6,DOWN,34190.5)
(5,DOWN,34192.0)
(5,STILL,34194.0)
(9,UP,34196.0)
(3,DOWN,34200.0)
(2,DOWN,34202.5)
(9,UP,34211.5)
(3,DOWN,34215.5)
(10,UP,34220.0)
(5,DOWN,34223.5)
(6,UP,34225.0)
(7,UP,34228.5)
(7,STILL,34237.0)
(3,DOWN,34240.0)
(5,UP,34247.0)
(7,UP,34249.0)
(4,DOWN,34251.5)
(8,UP,34254.5)
(6,DOWN,34259.0)
(6,STILL,34263.0)
(1,DOWN,34270.5)
(4,UP,34273.5)
(4,STILL,34281.0)
(7,UP,34289.5)
(7,STILL,34295.0)
(5,DOWN,34297.0)
(2,DOWN,34299.5)
(7,UP,34308.5)
(8,UP,34310.0)
(6,DOWN,34315.0)
(3,DOWN,34323.5)
(2,DOWN,34325.0)
(7,UP,34328.5)
(1,DOWN,34333.0)
(6,UP,34338.5)
(3,DOWN,34343.5)
(10,UP,34348.0)
(4,DOWN,34353.0)
(9,UP,34356.5)
(4,DOWN,34360.5)
(9,UP,34364.0)
(7,DOWN,34366.0)
(5,DOWN,34368.0)
(6,UP,34370.5)
(2,DOWN,34376.0)
(6,UP,34384.0)
(9,UP,34391.5)
(5,DOWN,34394.5)
(8,UP,34399.5)
(5,DOWN,34402.0)
(5,STILL,34404.0)
(4,DOWN,34406.5)
(4,STILL,34409.0)
(5,UP,34414.5)
(3,DOWN,34423.0)
(10,UP,34427.5)
(5,DOWN,34431.0)
(8,UP,34433.5)
(9,UP,34435.0)
(4,DOWN,34438.5)
(2,DOWN,34440.5)
(6,UP,34443.5)
(3,DOWN,34447.5)
(5,UP,34449.5)
(5,STILL,34453.0)
(8,UP,34454.5)
(6,DOWN,34456.5)
(6,STILL,34459.0)
(10,UP,34466.0)
(1,DOWN,34474.5)
(3,UP,34476.5)
(4,UP,34478.0)
(1,DOWN,34481.5)
(2,UP,34484.5)
(4,UP,34493.0)
(2,DOWN,34497.0)
(3,UP,34502.5)
(6,UP,34507.5)
(3,DOWN,34510.0)
(2,DOWN,34511.5)
(4,UP,34517.0)
(4,STILL,34525.0)
(7,UP,34526.5)
(2,DOWN,34530.0)
(1,DOWN,34531.5)
(6,UP,34538.5)
(3,DOWN,34541.0)
(5,UP,34545.0)
(4,DOWN,34546.5)
(9,UP,34550.5)
(7,DOWN,34557.0)
(7,STILL,34563.0)
(9,UP,34565.0)
(5,DOWN,34572.0)
(8,UP,34574.5)
(4,DOWN,34580.0)
(1,DOWN,34583.5)
(3,UP,34587.0)
(4,UP,34590.5)
(5,UP,34592.0)
(3,DOWN,34599.0)
(1,DOWN,34603.0)
(6,UP,34612.5)
(7,UP,34614.5)
(7,STILL,34616.5)
(10,UP,34621.5)
(7,DOWN,34624.0)
(4,DOWN,34627.5)
(4,STILL,34633.0)
(7,UP,34641.5)
(9,UP,34645.0)
(9,STILL,34647.0)
(7,DOWN,34651.0)
(8,UP,34656.5)
(4,DOWN,34664.0)
(1,DOWN,34667.5)
(10,UP,34673.0)
(5,DOWN,34676.5)
(4,DOWN,34680.5)
(6,UP,34687.0)
(7,UP,34694.5)
(3,DOWN,34700.0)
(5,UP,34702.0)
(10,UP,34708.5)
(3,DOWN,34715.5)
(2,DOWN,34717.0)
(9,UP,34721.5)
(2,DOWN,34726.0)
(2,STILL,34728.0)
(5,UP,34729.5)
(2,DOWN,34732.0)
(5,UP,34735.5)
(2,DOWN,34739.5)
(2,STILL,34743.0)
(3,UP,34748.5)
(2,DOWN,34750.0)
(8,UP,34755.0)
(10,UP,34757.0)
(2,DOWN,34766.0)
(7,UP,34769.5)
(8,UP,34771.0)
(9,UP,34778.5)
(5,DOWN,34782.0)
(1,DOWN,34785.0)
(7,UP,34789.0)
(10,UP,34791.5)
(6,DOWN,34796.0)
(6,STILL,34799.0)
(7,UP,34800.5)
(6,DOWN,34802.5)
(8,UP,34807.0)
(5,DOWN,34809.5)
(9,UP,34812.5)
(4,DOWN,34816.0)
(3,DOWN,34818.5)
(8,UP,34826.5)
(2,DOWN,34833.0)
(2,STILL,34839.0)
(10,UP,34844.0)
(1,DOWN,34852.5)
(2,UP,34854.5)
(2,STILL,34863.0)
(8,UP,34873.0)
(3,DOWN,34876.5)
(5,UP,34879.0)
(7,UP,34885.0)
(2,DOWN,34894.5)
(10,UP,34904.0)
(9,DOWN,34908.5)
(1,DOWN,34916.0)
(10,UP,34921.5)
(7,DOWN,34924.0)
(8,UP,34925.5)
(1,DOWN,34931.5)
(9,UP,34936.5)
(5,DOWN,34940.0)
(10,UP,34944.5)
(7,DOWN,34951.5)
(2,DOWN,34955.0)
(1,DOWN,34960.5)
(10,UP,34966.0)
(6,DOWN,34969.0)
(1,DOWN,34972.5)
(7,UP,34976.5)
(3,DOWN,34979.5)
(5,UP,34981.5)
(3,DOWN,34983.5)
(6,UP,34989.5)
(10,UP,34994.0)
(8,DOWN,35001.0)
(6,DOWN,35003.0)
(10,UP,35010.0)
(2,DOWN,35020.0)
(1,DOWN,35024.5)
(3,UP,35027.0)
(1,DOWN,35031.0)
(5,UP,35036.0)
(8,UP,35038.5)
(10,UP,35040.5)
(2,DOWN,35045.5)
(4,UP,35053.0)
(9,UP,35060.5)
(2,DOWN,35069.5)
(8,UP,35073.5)
(5,DOWN,35076.0)
(9,UP,35079.0)
(3,DOWN,35083.0)
(8,UP,35088.5)
(10,UP,35090.5)
(1,DOWN,35100.5)
(4,UP,35105.5)
(10,UP,35115.0)
(4,DOWN,35123.0)
(2,DOWN,35125.0)
(3,UP,35126.5)
(1,DOWN,35135.0)
(6,UP,35144.5)
(7,UP,35146.0)
(4,DOWN,35153.5)
(5,UP,35156.5)
(5,STILL,35165.0)
(2,DOWN,35166.5)
(5,UP,35169.0)
(8,UP,35171.5)
(2,DOWN,35175.5)
(5,UP,35179.5)
(5,STILL,35187.0)
(6,UP,35187.5)
(7,UP,35194.5)
(8,UP,35196.0)
(2,DOWN,35201.0)
(5,UP,35207.5)
(7,UP,35211.0)
(4,DOWN,35215.5)
(6,UP,35221.0)
(10,UP,35228.0)
(10,STILL,35235.0)
(10,STILL,35237.0)
(1,DOWN,35244.5)
(9,UP,35252.0)
(1,DOWN,35257.0)
(2,UP,35258.5)
(9,UP,35263.0)
(10,UP,35264.5)
(8,DOWN,35267.0)
(7,DOWN,35274.5)
(3,DOWN,35280.0)
(1,DOWN,35283.0)
(2,UP,35284.5)
(3,UP,35286.0)
(8,UP,35289.5)
(5,DOWN,35292.0)
(6,UP,35294.5)
(4,DOWN,35296.5)
(8,UP,35299.5)
(1,DOWN,35304.0)
(6,UP,35310.5)
(4,DOWN,35317.0)
(9,UP,35326.5)
(7,DOWN,35328.5)
(6,DOWN,35330.0)
(9,UP,35332.5)
(2,DOWN,35337.0)
(3,UP,35338.5)
(9,UP,35342.5)
(1,DOWN,35347.5)
(5,UP,35350.5)
(9,UP,35354.0)
(5,DOWN,35357.0)
(4,DOWN,35360.5)
(4,STILL,35367.0)
(9,UP,35369.5)
(1,DOWN,35374.5)
(6,UP,35378.0)
(9,UP,35380.5)
(1,DOWN,35385.5)
